iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_maximin_time_avg_cri_sa_init,0.7442412432041559,1987.2387412580774,605053.8006605859,0.19441436978761373,2109.493956,2109.493956,[23, 29, 16, 25, 5, 24, 31, 3, (4, 11), (6, 8), (2, 6), (16, 17), (22, 21), (9, 8), (15, 14)]
1,single_maximin_time_avg_cri_sa_it0000,0.7292257801868686,1978.6191942612668,625315.1981370101,0.1985561320748026,2109.493956,2109.493956,[23, 29, 16, 25, 5, 24, 31, 3, (4, 11), (6, 8), (2, 6), (15, 14), (22, 21), (9, 8), (16, 17)]
2,single_maximin_time_avg_cri_sa_it0001,0.7013465831800404,1975.8992551493704,654121.4991926205,0.21810678274387207,2154.400119,2154.400119,[23, 29, 16, 25, 3, 24, 31, 5, (4, 11), (6, 8), (2, 6), (15, 14), (22, 21), (9, 8), (16, 17)]
3,single_maximin_time_avg_cri_sa_it0002,0.7127918262180467,2016.297513764297,601047.1473174909,0.2073601893526551,2154.400119,2154.400119,[23, 29, 16, 25, 3, 24, 31, 5, (4, 11), (6, 8), (15, 14), (2, 6), (22, 21), (9, 8), (16, 17)]
4,single_maximin_time_avg_cri_sa_it0003,0.724551604087647,2083.8641421785746,668821.5259104321,0.2778746255100797,2154.400119,2154.400119,[23, 29, 16, 25, 3, 24, 31, 5, (4, 11), (22, 21), (15, 14), (2, 6), (6, 8), (9, 8), (16, 17)]
5,single_maximin_time_avg_cri_sa_it0004,0.7309515024361728,2105.2841065152884,626984.9763200713,0.2651122942739148,2154.400119,2154.400119,[23, 29, 16, 25, 3, 24, 31, 5, (22, 21), (4, 11), (15, 14), (2, 6), (6, 8), (9, 8), (16, 17)]
6,single_maximin_time_avg_cri_sa_it0005,0.7477627553880147,2177.3255505292477,641102.8424677067,0.2552842314468595,2154.400119,2154.400119,[23, 29, 16, 25, 3, 24, 31, 5, (22, 21), (4, 11), (15, 14), (2, 6), (9, 8), (6, 8), (16, 17)]
7,single_maximin_time_avg_cri_sa_it0006,0.778457748195742,1798.788878477155,386492.3651294505,0.23613850411247395,1758.0156290000002,1758.0156290000002,[3, 29, 16, 25, 23, 24, 31, 5, (22, 21), (4, 11), (15, 14), (2, 6), (9, 8), (6, 8), (16, 17)]
8,single_maximin_time_avg_cri_sa_it0007,0.7678617552254081,1749.5099948588936,368949.97962132026,0.22714569942633878,1758.0156290000002,1758.0156290000002,[3, 29, 16, 25, 23, 24, 31, 5, (22, 21), (4, 11), (15, 14), (9, 8), (2, 6), (6, 8), (16, 17)]
9,single_maximin_time_avg_cri_sa_it0008,0.7678617552254081,1756.3397084952574,368949.97962132026,0.22714569942633878,1758.0156290000002,1758.0156290000002,[3, 29, 16, 24, 23, 25, 31, 5, (22, 21), (4, 11), (15, 14), (9, 8), (2, 6), (6, 8), (16, 17)]
10,single_maximin_time_avg_cri_sa_it0009,0.7674458877636147,1755.4631681543408,369099.3046656726,0.2000953887894661,1758.0156290000002,1758.0156290000002,[3, 29, 16, 24, 23, 25, 31, 5, (22, 21), (4, 11), (15, 14), (9, 8), (6, 8), (2, 6), (16, 17)]
11,single_maximin_time_avg_cri_sa_it0010,0.6619345280940921,1538.8280622032505,271721.98256812704,0.23047923200071896,1682.650326,1682.650326,[3, 29, 16, 5, 23, 25, 31, 24, (22, 21), (4, 11), (15, 14), (9, 8), (6, 8), (2, 6), (16, 17)]
12,single_maximin_time_avg_cri_sa_it0011,0.6016181417308901,1444.490108305539,269848.85042359016,0.22064618883668818,1682.650326,1682.650326,[3, 29, 16, 5, 23, 25, 31, 24, (6, 8), (4, 11), (15, 14), (9, 8), (22, 21), (2, 6), (16, 17)]
