iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,weighted_gini_restore_l050_sa_init,1.5,1278.882290920273,302754.78231058194,0.18150129683684746,1720.36254,1720.36254,[5, 6, 18, 16, 29, 9, 19, 11, (10, 15), (14, 11), (19, 15), (22, 23), (13, 24), (6, 2)]
1,weighted_gini_restore_l050_sa_it0000,1.5402986623768884,1281.1153578471647,323810.50480041857,0.19549597397540053,1720.36254,1720.36254,[5, 6, 18, 16, 29, 9, 19, 11, (22, 23), (14, 11), (19, 15), (10, 15), (13, 24), (6, 2)]
2,weighted_gini_restore_l050_sa_it0001,1.539605094608731,1280.2283663109154,323810.50480041857,0.19549597397540053,1720.36254,1720.36254,[5, 6, 18, 16, 29, 9, 19, 11, (22, 23), (14, 11), (10, 15), (19, 15), (13, 24), (6, 2)]
3,weighted_gini_restore_l050_sa_it0002,1.536105932802948,1278.4204515986505,320512.23044763535,0.19473893424152933,1720.36254,1720.36254,[5, 6, 18, 16, 29, 9, 19, 11, (22, 23), (14, 11), (13, 24), (19, 15), (10, 15), (6, 2)]
4,weighted_gini_restore_l050_sa_it0003,1.3900174947380741,1241.1626912804966,179285.77063810802,0.15228383030727444,1500.2444959999998,1500.2444959999998,[5, 6, 11, 16, 29, 9, 19, 18, (22, 23), (14, 11), (13, 24), (19, 15), (10, 15), (6, 2)]
5,weighted_gini_restore_l050_sa_it0004,1.4298760032769686,1302.5833790249364,177636.52905464746,0.14931870123027347,1500.341872,1500.341872,[5, 29, 11, 16, 6, 9, 19, 18, (22, 23), (14, 11), (13, 24), (19, 15), (10, 15), (6, 2)]
6,weighted_gini_restore_l050_sa_it0005,1.427522905355742,1286.907343705341,173809.99214361943,0.15291406337381952,1473.7516970000001,1473.7516970000001,[6, 29, 11, 16, 5, 9, 19, 18, (22, 23), (14, 11), (13, 24), (19, 15), (10, 15), (6, 2)]
7,weighted_gini_restore_l050_sa_it0006,1.5689556710537162,1452.0390170843827,263294.982680208,0.1573829503104922,1779.4345710000002,1779.4345710000002,[6, 29, 11, 9, 5, 16, 19, 18, (22, 23), (14, 11), (13, 24), (19, 15), (10, 15), (6, 2)]
8,weighted_gini_restore_l050_sa_it0007,1.5705220933240607,1490.2307546421644,250381.95440095884,0.1471110841769787,1779.4345710000002,1779.4345710000002,[6, 29, 11, 9, 5, 16, 19, 18, (22, 23), (14, 11), (19, 15), (13, 24), (10, 15), (6, 2)]
9,weighted_gini_restore_l050_sa_it0008,1.6211430389141088,1509.4635756287407,326536.92964568146,0.16002750496819584,1882.206388,1882.206388,[6, 29, 11, 18, 5, 16, 19, 9, (22, 23), (14, 11), (19, 15), (13, 24), (10, 15), (6, 2)]
10,weighted_gini_restore_l050_sa_it0009,1.5984141142835169,1471.7538946410602,330767.3699256942,0.16248049916888374,1882.206388,1882.206388,[6, 29, 11, 18, 5, 16, 19, 9, (10, 15), (14, 11), (19, 15), (13, 24), (22, 23), (6, 2)]
11,weighted_gini_restore_l050_sa_it0010,1.377074455327832,1302.448980902318,157350.57155074453,0.13018975042593728,1377.242314,1377.242314,[6, 16, 11, 18, 5, 29, 19, 9, (10, 15), (14, 11), (19, 15), (13, 24), (22, 23), (6, 2)]
12,weighted_gini_restore_l050_sa_it0011,1.5923954875667397,1334.8522694255093,241785.272807818,0.19915437651526124,1377.242314,1377.242314,[6, 16, 11, 18, 5, 29, 19, 9, (6, 2), (14, 11), (19, 15), (13, 24), (22, 23), (10, 15)]
