iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_maximin_time_avg_cri_sa_init,0.6471657767815593,2999.390518128145,1371497.8117053842,0.20798588014621955,3360.8492050000004,3360.8492050000004,[18, 17, 27, 7, 30, 21, 13, 3, 1, 12, 20, 15, (16, 18), (15, 14), (19, 17), (10, 15)]
1,single_maximin_time_avg_cri_sa_it0000,0.6212963340233812,2915.9397538697563,1371497.8117053842,0.20798588014621955,3360.8492050000004,3360.8492050000004,[18, 17, 27, 7, 30, 21, 13, 3, 1, 12, 20, 15, (10, 15), (15, 14), (19, 17), (16, 18)]
2,single_maximin_time_avg_cri_sa_it0001,0.633456504711375,2927.957289489152,1371497.8117053842,0.20798588014621955,3360.8492050000004,3360.8492050000004,[18, 17, 27, 7, 30, 21, 13, 3, 1, 12, 20, 15, (10, 15), (16, 18), (19, 17), (15, 14)]
3,single_maximin_time_avg_cri_sa_it0002,0.6212963340233812,2915.9397538697563,1371497.8117053842,0.20798588014621955,3360.8492050000004,3360.8492050000004,[18, 17, 27, 7, 30, 21, 13, 3, 1, 12, 20, 15, (10, 15), (15, 14), (19, 17), (16, 18)]
4,single_maximin_time_avg_cri_sa_it0003,0.6279746588728998,2898.928170022267,1566420.551238641,0.23697804907447795,3427.3102230000004,3427.3102230000004,[18, 17, 1, 7, 30, 21, 13, 3, 27, 12, 20, 15, (10, 15), (15, 14), (19, 17), (16, 18)]
5,single_maximin_time_avg_cri_sa_it0004,0.669964222420518,1865.8114849973797,491678.78382780816,0.21382177698220817,2026.639248,2026.639248,[18, 17, 1, 7, 12, 21, 13, 3, 27, 30, 20, 15, (10, 15), (15, 14), (19, 17), (16, 18)]
6,single_maximin_time_avg_cri_sa_it0005,0.6213122338636639,2746.6327799672563,1334438.2891307578,0.2267487208518204,3288.3876920000002,3288.3876920000002,[18, 30, 1, 7, 17, 21, 13, 3, 27, 12, 20, 15, (10, 15), (15, 14), (19, 17), (16, 18)]
7,single_maximin_time_avg_cri_sa_it0006,0.711304069463321,2677.1335081306606,876072.275380361,0.19356276769081227,2719.262749,2719.262749,[18, 30, 1, 7, 17, 20, 13, 3, 27, 12, 21, 15, (10, 15), (15, 14), (19, 17), (16, 18)]
8,single_maximin_time_avg_cri_sa_it0007,0.7110709079212114,2685.129878647815,869943.5249750596,0.19351687674954365,2710.768871,2710.768871,[18, 30, 1, 7, 17, 13, 20, 3, 27, 12, 21, 15, (10, 15), (15, 14), (19, 17), (16, 18)]
9,single_maximin_time_avg_cri_sa_it0008,0.7249763956989665,2691.0900545072095,869943.5249750596,0.19351687674954365,2710.768871,2710.768871,[18, 30, 1, 7, 17, 13, 20, 3, 27, 12, 21, 15, (10, 15), (19, 17), (15, 14), (16, 18)]
10,single_maximin_time_avg_cri_sa_it0009,0.732515595111052,2756.6353265941884,869943.5249750596,0.19351687674954365,2710.768871,2710.768871,[18, 30, 1, 7, 17, 13, 20, 3, 27, 12, 21, 15, (15, 14), (19, 17), (10, 15), (16, 18)]
11,single_maximin_time_avg_cri_sa_it0010,0.6463475051677021,2691.8804559348896,827907.9001637314,0.2046054424893251,2840.1617766,2532.376949,[18, 30, 1, 7, 17, 13, 15, 3, 27, 12, 21, 20, (15, 14), (19, 17), (10, 15), (16, 18)]
12,single_maximin_time_avg_cri_sa_it0011,0.7520806501233962,2459.2917148776764,552038.7553126469,0.17227463605762638,2256.3639669,2139.074418,[18, 30, 1, 7, 17, 13, 15, 12, 27, 3, 21, 20, (15, 14), (19, 17), (10, 15), (16, 18)]
