iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_p90_access_restore_sa_init,2991.247193,3380.128939776141,880433.1284930053,0.15378096003172037,2991.247193,2991.247193,[32, 29, 21, 5, 16, 10, 31, 23, 22, 27, 28, 4, 9, (10, 11), (12, 11), (6, 8), (6, 5)]
1,single_p90_access_restore_sa_it0000,2991.247193,3287.297791407041,1285208.0635274688,0.1939206355868177,2991.247193,2991.247193,[32, 29, 21, 5, 16, 10, 31, 23, 22, 27, 28, 4, 9, (6, 5), (12, 11), (6, 8), (10, 11)]
2,single_p90_access_restore_sa_it0001,2991.247193,3453.187914775442,972754.9359241907,0.16268631802854094,2991.247193,2991.247193,[32, 29, 21, 5, 16, 10, 31, 23, 22, 27, 28, 4, 9, (6, 5), (10, 11), (6, 8), (12, 11)]
3,single_p90_access_restore_sa_it0002,2991.247193,3287.297791407041,1285208.0635274688,0.1939206355868177,2991.247193,2991.247193,[32, 29, 21, 5, 16, 10, 31, 23, 22, 27, 28, 4, 9, (6, 5), (12, 11), (6, 8), (10, 11)]
4,single_p90_access_restore_sa_it0003,2957.2044339999998,3299.6250932404787,1254346.9734515955,0.19375745028022529,2957.2044339999998,2957.2044339999998,[32, 29, 22, 5, 16, 10, 31, 23, 21, 27, 28, 4, 9, (6, 5), (12, 11), (6, 8), (10, 11)]
5,single_p90_access_restore_sa_it0004,2957.2044339999998,3298.0217979760205,1258625.931467198,0.1940869438138384,2957.2044339999998,2957.2044339999998,[32, 29, 22, 5, 16, 10, 31, 23, 21, 27, 28, 4, 9, (12, 11), (6, 5), (6, 8), (10, 11)]
6,single_p90_access_restore_sa_it0005,2957.2044339999998,3380.7136294142706,851689.8436288537,0.15279920768418265,2957.2044339999998,2957.2044339999998,[32, 29, 22, 5, 16, 10, 31, 23, 21, 27, 28, 4, 9, (12, 11), (10, 11), (6, 8), (6, 5)]
7,single_p90_access_restore_sa_it0006,2957.2044339999998,3197.0973959623916,835492.8943861207,0.16370701712713753,2957.2044339999998,2957.2044339999998,[32, 4, 22, 5, 16, 10, 31, 23, 21, 27, 28, 29, 9, (12, 11), (10, 11), (6, 8), (6, 5)]
8,single_p90_access_restore_sa_it0007,2957.2044339999998,3214.5669062921775,764077.7872349169,0.15443672656374718,2957.2044339999998,2957.2044339999998,[32, 4, 22, 5, 16, 10, 31, 23, 21, 27, 28, 29, 9, (12, 11), (10, 11), (6, 5), (6, 8)]
9,single_p90_access_restore_sa_it0008,2961.33805,3217.538992235093,768384.2244292843,0.15489124666358678,2961.33805,2961.33805,[32, 4, 22, 5, 16, 31, 10, 23, 21, 27, 28, 29, 9, (12, 11), (10, 11), (6, 5), (6, 8)]
10,single_p90_access_restore_sa_it0009,2957.2891790000003,3229.4986840790334,759380.2494923935,0.1568425151355166,2957.2891790000003,2957.2891790000003,[32, 4, 22, 5, 16, 10, 31, 21, 23, 27, 28, 29, 9, (12, 11), (10, 11), (6, 5), (6, 8)]
11,single_p90_access_restore_sa_it0010,2957.2891790000003,3213.812920938357,1175556.8406103442,0.22362949947897004,2957.2891790000003,2957.2891790000003,[32, 4, 22, 5, 16, 10, 31, 21, 23, 27, 28, 29, 9, (6, 5), (10, 11), (12, 11), (6, 8)]
12,single_p90_access_restore_sa_it0011,2957.2891790000003,3404.007932502996,1202970.2851791503,0.20859655591713455,2957.2891790000003,2957.2891790000003,[32, 29, 22, 5, 16, 10, 31, 21, 23, 27, 28, 4, 9, (6, 5), (10, 11), (12, 11), (6, 8)]
