iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_triangle_sa_init,2862.481255774086,2862.481255774086,411587.86216152087,0.12692793766959065,2721.6325640000005,2721.6325640000005,[15, 17, 5, 12, 14, 29, 1, 30, 33, 22, 20, 28, 18, 3, 31, (22, 21), (5, 6), (11, 10)]
1,single_triangle_sa_it0000,2801.3696666869973,2801.3696666869973,416302.38102370215,0.12752620049346963,2721.6325640000005,2721.6325640000005,[15, 17, 5, 12, 14, 29, 1, 30, 33, 22, 20, 28, 18, 3, 31, (5, 6), (22, 21), (11, 10)]
2,single_triangle_sa_it0001,2744.511183663366,2744.511183663366,467127.9706979404,0.1339081913837865,2721.6325640000005,2721.6325640000005,[15, 17, 5, 12, 14, 29, 1, 30, 33, 22, 20, 28, 18, 3, 31, (5, 6), (11, 10), (22, 21)]
3,single_triangle_sa_it0002,2801.3696666869973,2801.3696666869973,416302.38102370215,0.12752620049346963,2721.6325640000005,2721.6325640000005,[15, 17, 5, 12, 14, 29, 1, 30, 33, 22, 20, 28, 18, 3, 31, (5, 6), (22, 21), (11, 10)]
4,single_triangle_sa_it0003,2647.8793448918013,2647.8793448918013,406071.40203515784,0.13236633084552185,2581.4904780000006,2581.4904780000006,[15, 17, 33, 12, 14, 29, 1, 30, 5, 22, 20, 28, 18, 3, 31, (5, 6), (11, 10), (22, 21)]
5,single_triangle_sa_it0004,2711.6095249969258,2711.6095249969258,355418.84358295443,0.12522338293436075,2581.4904780000006,2581.4904780000006,[15, 17, 33, 12, 14, 29, 1, 30, 5, 22, 20, 28, 18, 3, 31, (22, 21), (11, 10), (5, 6)]
6,single_triangle_sa_it0005,2711.6095249969258,2711.6095249969258,355418.84358295443,0.12522338293436075,2581.4904780000006,2581.4904780000006,[15, 17, 33, 12, 14, 29, 1, 30, 5, 22, 20, 28, 18, 3, 31, (22, 21), (11, 10), (5, 6)]
7,single_triangle_sa_it0006,3073.3244833132403,3073.3244833132403,629421.895381616,0.12913427538023914,2841.1484370000003,2841.1484370000003,[15, 17, 33, 12, 14, 29, 1, 30, 5, 22, 20, 28, 18, 31, 3, (5, 6), (11, 10), (22, 21)]
8,single_triangle_sa_it0007,2711.6095249969258,2711.6095249969258,355418.84358295443,0.12522338293436075,2581.4904780000006,2581.4904780000006,[15, 17, 33, 12, 14, 29, 1, 30, 5, 22, 20, 28, 18, 3, 31, (22, 21), (11, 10), (5, 6)]
9,single_triangle_sa_it0008,2711.6095249969258,2711.6095249969258,355418.84358295443,0.12522338293436075,2581.4904780000006,2581.4904780000006,[15, 17, 33, 12, 14, 29, 1, 30, 5, 22, 20, 28, 18, 3, 31, (22, 21), (11, 10), (5, 6)]
10,single_triangle_sa_it0009,2704.7378279154327,2704.7378279154327,358302.31294851337,0.12563503294780531,2581.4904780000006,2581.4904780000006,[15, 17, 33, 12, 14, 29, 1, 30, 5, 22, 20, 28, 18, 3, 31, (5, 6), (22, 21), (11, 10)]
11,single_triangle_sa_it0010,2643.603897786976,2643.603897786976,281996.91652868467,0.10017354197701178,2598.3889130000002,2598.3889130000002,[15, 28, 33, 12, 14, 29, 1, 30, 5, 22, 20, 17, 18, 3, 31, (5, 6), (11, 10), (22, 21)]
12,single_triangle_sa_it0011,2707.3340778921006,2707.3340778921006,228875.67444287983,0.09343745268635018,2598.3889130000002,2598.3889130000002,[15, 28, 33, 12, 14, 29, 1, 30, 5, 22, 20, 17, 18, 3, 31, (22, 21), (11, 10), (5, 6)]
