iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_maximin_time_avg_cri_sa_init,0.7145599918345273,3268.260267707661,1240917.9157293944,0.18411411398120148,3162.1361159999997,3162.1361159999997,[20, 30, 21, 29, 33, 8, 28, 19, 7, 11, 31, 16, 3, (5, 9), (11, 12), (16, 10)]
1,single_maximin_time_avg_cri_sa_it0000,0.7142675341902268,3265.0101031322233,1254061.981875126,0.1851423910147174,3162.1361159999997,3162.1361159999997,[20, 30, 21, 29, 33, 8, 28, 19, 7, 11, 31, 16, 3, (11, 12), (5, 9), (16, 10)]
2,single_maximin_time_avg_cri_sa_it0001,0.7301473604794833,3308.413196033536,1254061.981875126,0.1851423910147174,3162.1361159999997,3162.1361159999997,[20, 30, 21, 29, 33, 8, 28, 19, 7, 11, 31, 16, 3, (11, 12), (16, 10), (5, 9)]
3,single_maximin_time_avg_cri_sa_it0002,0.7142675341902268,3265.0101031322233,1254061.981875126,0.1851423910147174,3162.1361159999997,3162.1361159999997,[20, 30, 21, 29, 33, 8, 28, 19, 7, 11, 31, 16, 3, (11, 12), (5, 9), (16, 10)]
4,single_maximin_time_avg_cri_sa_it0003,0.7142666431701363,3273.248343152707,1253791.7340929944,0.18514018676123212,3161.8280059999997,3161.8280059999997,[20, 30, 7, 29, 33, 8, 28, 19, 21, 11, 31, 16, 3, (11, 12), (5, 9), (16, 10)]
5,single_maximin_time_avg_cri_sa_it0004,0.718895356208571,3429.103343085268,942984.3818942127,0.15728608291758883,3161.8280059999997,3161.8280059999997,[20, 30, 7, 29, 33, 8, 28, 19, 21, 11, 31, 16, 3, (16, 10), (5, 9), (11, 12)]
6,single_maximin_time_avg_cri_sa_it0005,0.7142666431701363,3273.248343152707,1253791.7340929944,0.18514018676123212,3161.8280059999997,3161.8280059999997,[20, 30, 7, 29, 33, 8, 28, 19, 21, 11, 31, 16, 3, (11, 12), (5, 9), (16, 10)]
7,single_maximin_time_avg_cri_sa_it0006,0.718895356208571,3429.103343085268,942984.3818942127,0.15728608291758883,3161.8280059999997,3161.8280059999997,[20, 30, 7, 29, 33, 8, 28, 19, 21, 11, 31, 16, 3, (16, 10), (5, 9), (11, 12)]
8,single_maximin_time_avg_cri_sa_it0007,0.7112207873662478,3330.446986558595,959245.1364454088,0.15899220742884146,3161.8280059999997,3161.8280059999997,[20, 30, 7, 29, 33, 8, 28, 19, 21, 11, 31, 16, 3, (5, 9), (16, 10), (11, 12)]
9,single_maximin_time_avg_cri_sa_it0008,0.7145591293134965,3276.498507728145,1240648.9333319885,0.18411181431636803,3161.8280059999997,3161.8280059999997,[20, 30, 7, 29, 33, 8, 28, 19, 21, 11, 31, 16, 3, (5, 9), (11, 12), (16, 10)]
10,single_maximin_time_avg_cri_sa_it0009,0.7146770298475968,3308.5504661144696,1278207.8970380763,0.18442626869782264,3204.508829,3204.508829,[20, 30, 7, 29, 33, 8, 28, 21, 19, 11, 31, 16, 3, (5, 9), (11, 12), (16, 10)]
11,single_maximin_time_avg_cri_sa_it0010,0.7222255337732786,3473.6304343596753,978507.0605429448,0.15821327629898918,3204.508829,3204.508829,[20, 30, 7, 29, 33, 8, 28, 21, 19, 11, 31, 16, 3, (16, 10), (11, 12), (5, 9)]
12,single_maximin_time_avg_cri_sa_it0011,0.7146770298475968,3308.5504661144696,1278207.8970380763,0.18442626869782264,3204.508829,3204.508829,[20, 30, 7, 29, 33, 8, 28, 21, 19, 11, 31, 16, 3, (5, 9), (11, 12), (16, 10)]
