iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_triangle_sa_init,1701.8502479333242,1701.8502479333242,282104.75592614495,0.15308629027999943,1569.7007020000003,1569.7007020000003,[6, 2, 24, 7, 22, 15, 13, 12, 30, 4, 23, 25, 27, 18, 3, (24, 23), (24, 21), (22, 20)]
1,single_triangle_sa_it0000,1701.4413972057746,1701.4413972057746,282104.75592614495,0.15308629027999943,1569.7007020000003,1569.7007020000003,[6, 2, 24, 7, 22, 15, 13, 12, 30, 4, 23, 25, 27, 18, 3, (24, 21), (24, 23), (22, 20)]
2,single_triangle_sa_it0001,1702.5818785691893,1702.5818785691893,282104.75592614495,0.15308629027999943,1569.7007020000003,1569.7007020000003,[6, 2, 24, 7, 22, 15, 13, 12, 30, 4, 23, 25, 27, 18, 3, (24, 21), (22, 20), (24, 23)]
3,single_triangle_sa_it0002,1701.4413972057746,1701.4413972057746,282104.75592614495,0.15308629027999943,1569.7007020000003,1569.7007020000003,[6, 2, 24, 7, 22, 15, 13, 12, 30, 4, 23, 25, 27, 18, 3, (24, 21), (24, 23), (22, 20)]
4,single_triangle_sa_it0003,1836.6888917179945,1836.6888917179945,333346.40995357913,0.15407508390150326,1694.7508019999998,1694.7508019999998,[6, 2, 30, 7, 22, 15, 13, 12, 24, 4, 23, 25, 27, 18, 3, (24, 21), (24, 23), (22, 20)]
5,single_triangle_sa_it0004,1752.4730995376474,1752.4730995376474,308049.8267117277,0.1531603266814734,1633.578175,1633.578175,[6, 2, 24, 7, 22, 15, 13, 12, 30, 27, 23, 25, 4, 18, 3, (24, 21), (24, 23), (22, 20)]
6,single_triangle_sa_it0005,1465.5625199804483,1465.5625199804483,204205.9439406389,0.1476450797301041,1375.3443479999999,1375.3443479999999,[6, 22, 24, 7, 2, 15, 13, 12, 30, 4, 23, 25, 27, 18, 3, (24, 21), (24, 23), (22, 20)]
7,single_triangle_sa_it0006,1442.4072418775118,1442.4072418775118,203612.7167937969,0.15265269737268294,1390.132935,1390.132935,[6, 22, 24, 7, 2, 15, 13, 12, 30, 4, 23, 25, 27, 3, 18, (24, 21), (24, 23), (22, 20)]
8,single_triangle_sa_it0007,1442.8160926050614,1442.8160926050614,203612.7167937969,0.15265269737268294,1390.132935,1390.132935,[6, 22, 24, 7, 2, 15, 13, 12, 30, 4, 23, 25, 27, 3, 18, (24, 23), (24, 21), (22, 20)]
9,single_triangle_sa_it0008,1453.4284302939,1453.4284302939,203448.02215312805,0.1525837012606417,1390.132935,1390.132935,[6, 22, 24, 7, 2, 15, 13, 12, 30, 4, 23, 25, 27, 3, 18, (22, 20), (24, 21), (24, 23)]
