iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
-1,baseline,1.5,310.8298714981072,39523.8364309399,0.3510473908196947,521.9500632999999,629.845106,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
0,weighted_gini_restore_l050_sa_init,1.5,310.8298714981072,39523.8364309399,0.3510473908196947,521.9500632999999,629.845106,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
1,weighted_gini_restore_l050_sa_it0000,1.5262775588184443,305.77872521178585,59294.88258326664,0.3809061313212536,617.8070710000001,617.8070710000001,[(9, 10), 28, 11, (11, 14), 15, 32, 17]
2,weighted_gini_restore_l050_sa_it0001,1.589403402197094,339.9425063251231,44022.33273628439,0.34805815761204273,554.395978,554.395978,[(11, 14), 28, 11, (9, 10), 15, 32, 17]
3,weighted_gini_restore_l050_sa_it0002,1.515957548992195,326.8386530629377,35004.38279737835,0.326090865125358,490.11133900000004,490.11133900000004,[(11, 14), 28, 11, 15, (9, 10), 32, 17]
4,weighted_gini_restore_l050_sa_it0003,1.5211558847328805,328.45445109321906,35004.38279737835,0.326090865125358,490.11133900000004,490.11133900000004,[(11, 14), 28, 15, 11, (9, 10), 32, 17]
5,weighted_gini_restore_l050_sa_it0004,1.4969358773827701,294.03988983379014,41530.09669682551,0.38682087924119246,528.7476810000001,528.7476810000001,[(11, 14), 28, (9, 10), 11, 15, 32, 17]
6,weighted_gini_restore_l050_sa_it0005,1.3541455555183548,261.5529675188814,27247.77702822088,0.3599491913826156,434.297051,434.297051,[(11, 14), 15, (9, 10), 11, 28, 32, 17]
7,weighted_gini_restore_l050_sa_it0006,1.425207503997365,274.0834717239651,35591.98798092189,0.38153782338906916,478.76545699999997,478.76545699999997,[(11, 14), (9, 10), 15, 11, 28, 32, 17]
8,weighted_gini_restore_l050_sa_it0007,1.5519735797542276,324.27177934022075,42801.442724881505,0.3571755228909206,543.5405079999999,543.5405079999999,[28, (9, 10), 15, 11, (11, 14), 32, 17]
9,weighted_gini_restore_l050_sa_it0008,1.6529220888564375,349.9059735930231,52794.14948746541,0.3701490640353218,599.95852,599.95852,[28, (9, 10), 15, 11, 32, (11, 14), 17]
10,weighted_gini_restore_l050_sa_it0009,1.727253773236804,377.4986389006462,53004.209769077126,0.36001132573835193,606.320256,606.320256,[28, 15, (9, 10), 11, 32, (11, 14), 17]
11,weighted_gini_restore_l050_sa_it0010,1.3560099754853319,262.6892068090215,27642.2615866931,0.35869168186835676,434.297051,434.297051,[(11, 14), 15, (9, 10), 11, 32, 28, 17]
12,weighted_gini_restore_l050_sa_it0011,1.2572162050626423,239.5661670639061,20081.117281590177,0.3415588381713248,370.0124119999999,370.0124119999999,[(11, 14), 15, 11, (9, 10), 32, 28, 17]
13,weighted_gini_restore_l050_sa_it0012,1.5803224080964808,362.8576251535236,41640.7639679889,0.28992233866118977,549.8369339999999,549.8369339999999,[32, 15, 11, (9, 10), (11, 14), 28, 17]
14,weighted_gini_restore_l050_sa_it0013,1.8951992761804428,456.105742041403,68387.55009901422,0.3003692177847035,698.669524,698.669524,[32, 15, (11, 14), (9, 10), 11, 28, 17]
15,weighted_gini_restore_l050_sa_it0014,1.8253824949346722,440.6981302526948,68117.54706541431,0.2861535502348953,698.669524,698.669524,[32, 11, (11, 14), (9, 10), 15, 28, 17]
16,weighted_gini_restore_l050_sa_it0015,2.109966759528409,534.3225492924527,83155.89226055054,0.2744821685857548,752.7004089999999,752.7004089999999,[32, 11, (11, 14), 17, 15, 28, (9, 10)]
17,weighted_gini_restore_l050_sa_it0016,1.6857752329423858,375.76354904533173,62335.80253721029,0.3348086368512877,633.046555,633.046555,[(11, 14), 11, 32, (9, 10), 15, 28, 17]
18,weighted_gini_restore_l050_sa_it0017,1.5264156370992825,330.0348343830743,46126.68290800671,0.3262139793524883,541.043011,541.043011,[(11, 14), 11, 32, (9, 10), 17, 28, 15]
19,weighted_gini_restore_l050_sa_it0018,1.1070377312045352,223.69963389217858,14771.760621223673,0.27195824579867467,311.90383699999995,381.02315699999997,[15, 11, 32, (9, 10), 17, 28, (11, 14)]
20,weighted_gini_restore_l050_sa_it0019,1.0507841110992038,201.55203674249697,9725.075433404036,0.2824893141798348,265.540576,303.1867496,[15, 11, 32, 28, 17, (9, 10), (11, 14)]
21,weighted_gini_restore_l050_sa_it0020,1.1957692364952361,227.2789409002824,13583.12968763224,0.32617132299802987,350.285362,350.285362,[15, 11, 32, 28, 17, (11, 14), (9, 10)]
22,weighted_gini_restore_l050_sa_it0021,1.2028638228020407,228.23599485891629,13702.576514345086,0.32899062534752144,350.295273,350.295273,[15, 11, 32, 17, 28, (11, 14), (9, 10)]
23,weighted_gini_restore_l050_sa_it0022,1.665566228004825,391.4731527801146,35456.75476832538,0.2851355378132532,551.8140500000001,551.8140500000001,[15, 32, 11, 17, 28, (11, 14), (9, 10)]
