iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,weighted_gini_restore_l050_sa_init,1.5,948.8287396699425,320309.5630408817,0.2956131955437058,1412.5228969999998,1412.5228969999998,[10, 31, 23, 6, 33, 24, 30, 15, (11, 10), (20, 18), (12, 13), (14, 23)]
1,weighted_gini_restore_l050_sa_it0000,1.5396111523571263,983.2642500804673,322193.2239011529,0.2975751810607714,1412.5228969999998,1412.5228969999998,[10, 31, 23, 6, 33, 24, 30, 15, (14, 23), (20, 18), (12, 13), (11, 10)]
2,weighted_gini_restore_l050_sa_it0001,1.554495239128618,972.4139058067211,341817.2804502556,0.31313602360091,1412.5228969999998,1412.5228969999998,[10, 31, 23, 6, 33, 24, 30, 15, (14, 23), (11, 10), (12, 13), (20, 18)]
3,weighted_gini_restore_l050_sa_it0002,1.5593706500761007,976.6786962692595,342280.3483012533,0.3133610539262708,1412.5228969999998,1412.5228969999998,[10, 31, 23, 6, 33, 24, 30, 15, (14, 23), (12, 13), (11, 10), (20, 18)]
4,weighted_gini_restore_l050_sa_it0003,1.6400347858079996,1044.3126981861988,461114.19069937005,0.3189082745949101,1619.692347,1619.692347,[10, 33, 23, 6, 31, 24, 30, 15, (14, 23), (12, 13), (11, 10), (20, 18)]
5,weighted_gini_restore_l050_sa_it0004,1.7116544737279225,1112.587621652493,462655.7287679503,0.31870881323914224,1622.7637829999996,1622.7637829999996,[31, 33, 23, 6, 10, 24, 30, 15, (14, 23), (12, 13), (11, 10), (20, 18)]
6,weighted_gini_restore_l050_sa_it0005,1.7248405552402384,1128.9151799632257,459106.5686929778,0.31633087825140604,1622.7637829999996,1622.7637829999996,[31, 33, 23, 6, 10, 24, 30, 15, (14, 23), (12, 13), (20, 18), (11, 10)]
7,weighted_gini_restore_l050_sa_it0006,1.7116544737279225,1112.587621652493,462655.7287679503,0.31870881323914224,1622.7637829999996,1622.7637829999996,[31, 33, 23, 6, 10, 24, 30, 15, (14, 23), (12, 13), (11, 10), (20, 18)]
8,weighted_gini_restore_l050_sa_it0007,1.512038771031062,982.6610256388747,204268.23476964116,0.2816495378278716,1075.0007819999998,1075.0007819999998,[31, 33, 23, 15, 10, 24, 30, 6, (14, 23), (12, 13), (11, 10), (20, 18)]
9,weighted_gini_restore_l050_sa_it0008,1.498492218914002,956.1612616643268,211772.0695697743,0.29015277453942545,1075.0007819999998,1075.0007819999998,[31, 33, 23, 15, 10, 24, 30, 6, (11, 10), (12, 13), (14, 23), (20, 18)]
10,weighted_gini_restore_l050_sa_it0009,1.4334732912276622,944.8338057725821,207366.59504785363,0.2587701400873772,1075.000782,1075.000782,[31, 24, 23, 15, 10, 33, 30, 6, (11, 10), (12, 13), (14, 23), (20, 18)]
11,weighted_gini_restore_l050_sa_it0010,1.458720991596039,975.4558339693785,202010.30586528833,0.25461629951705955,1075.000782,1075.000782,[31, 24, 23, 15, 10, 33, 30, 6, (14, 23), (12, 13), (11, 10), (20, 18)]
12,weighted_gini_restore_l050_sa_it0011,1.4533334430943636,971.0091709781329,201516.53956240637,0.25420180687391025,1075.000782,1075.000782,[31, 24, 23, 15, 10, 33, 30, 6, (14, 23), (11, 10), (12, 13), (20, 18)]
13,weighted_gini_restore_l050_sa_it0012,1.4210742775567113,977.9116181223042,186520.07751086378,0.23082834053666024,1075.000782,1075.000782,[31, 24, 23, 15, 10, 33, 30, 6, (20, 18), (11, 10), (12, 13), (14, 23)]
14,weighted_gini_restore_l050_sa_it0013,1.654638531321619,1194.2931024842317,311248.23052384186,0.23408783352316243,1384.1075560000002,1384.1075560000002,[31, 24, 23, 30, 10, 33, 15, 6, (20, 18), (11, 10), (12, 13), (14, 23)]
